[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl site.ycsb:foundationdb-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
java -cp /users/gyming/YCSB/foundationdb/conf:/users/gyming/YCSB/foundationdb/target/foundationdb-binding-0.18.0-SNAPSHOT.jar:/users/gyming/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/users/gyming/.m2/repository/org/slf4j/slf4j-api/1.7.25/slf4j-api-1.7.25.jar:/users/gyming/YCSB/foundationdb/fdb-java-7.2.5.jar:/users/gyming/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/users/gyming/.m2/repository/org/slf4j/slf4j-log4j12/1.7.10/slf4j-log4j12-1.7.10.jar:/users/gyming/.m2/repository/log4j/log4j/1.2.17/log4j-1.2.17.jar:/users/gyming/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/users/gyming/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar:/users/gyming/YCSB/core/target/core-0.18.0-SNAPSHOT.jar site.ycsb.Client -db site.ycsb.db.foundationdb.FoundationDBClient -P /users/gyming/run_ycsb/workloads/1GB/workload_insert -threads 1 -s -load
Command line: -db site.ycsb.db.foundationdb.FoundationDBClient -P /users/gyming/run_ycsb/workloads/1GB/workload_insert -threads 1 -s -load
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
log4j:WARN No appenders could be found for logger (org.apache.htrace.core.Tracer).
log4j:WARN Please initialize the log4j system properly.
log4j:WARN See http://logging.apache.org/log4j/1.2/faq.html#noconfig for more info.
Starting test.
normal
start running at 2025.02.02.00:05:41
2025-02-02 00:05:41:130 0 sec: 0 operations; est completion in 0 second 
amd64
/lib/linux/amd64/libfdb_c.so
amd64
/lib/linux/amd64/libfdb_java.so
Open normal subspace
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2025-02-02 00:05:51:075 10 sec: 280 operations; 28 current ops/sec; est completion in 9 hours 55 minutes [INSERT: Count=280, Max=68031, Min=24864, Avg=32903.91, 90=34623, 99=41823, 99.9=68031, 99.99=68031] 
2025-02-02 02:22:21:074 8200 sec: 890146 operations; 108.1 current ops/sec; est completion in 16 minutes [INSERT: Count=1081, Max=141183, Min=6844, Avg=9241.15, 90=8455, 99=31663, 99.9=93951, 99.99=141183] 
2025-02-02 02:22:31:074 8210 sec: 891258 operations; 111.2 current ops/sec; est completion in 16 minutes [INSERT: Count=1112, Max=43839, Min=6420, Avg=8984.84, 90=8431, 99=32335, 99.9=43295, 99.99=43839] 
2025-02-02 02:22:41:074 8220 sec: 892360 operations; 110.2 current ops/sec; est completion in 16 minutes [INSERT: Count=1103, Max=60095, Min=5520, Avg=9058.29, 90=8447, 99=32335, 99.9=54559, 99.99=60095] 
2025-02-02 02:22:51:074 8230 sec: 893465 operations; 110.5 current ops/sec; est completion in 16 minutes [INSERT: Count=1104, Max=50399, Min=6948, Avg=9045.05, 90=8447, 99=31727, 99.9=44671, 99.99=50399] 
2025-02-02 02:23:01:074 8240 sec: 894557 operations; 109.2 current ops/sec; est completion in 16 minutes [INSERT: Count=1092, Max=126335, Min=6092, Avg=9147.82, 90=8447, 99=28479, 99.9=123839, 99.99=126335] 
2025-02-02 02:23:11:074 8250 sec: 895665 operations; 110.8 current ops/sec; est completion in 16 minutes [INSERT: Count=1109, Max=64223, Min=6456, Avg=9009.33, 90=8447, 99=30415, 99.9=42751, 99.99=64223] 
2025-02-02 02:23:21:074 8260 sec: 896773 operations; 110.8 current ops/sec; est completion in 15 minutes [INSERT: Count=1107, Max=50303, Min=5764, Avg=9018.97, 90=8431, 99=32143, 99.9=43647, 99.99=50303] 
2025-02-02 02:23:31:074 8270 sec: 897881 operations; 110.8 current ops/sec; est completion in 15 minutes [INSERT: Count=1108, Max=43583, Min=7356, Avg=9013.02, 90=8431, 99=30799, 99.9=43199, 99.99=43583] 
2025-02-02 02:23:41:074 8280 sec: 898958 operations; 107.7 current ops/sec; est completion in 15 minutes [INSERT: Count=1077, Max=162303, Min=6472, Avg=9277.18, 90=8423, 99=33407, 99.9=127551, 99.99=162303] 
2025-02-02 02:23:51:074 8290 sec: 900068 operations; 111 current ops/sec; est completion in 15 minutes [INSERT: Count=1110, Max=55487, Min=6044, Avg=9004.5, 90=8439, 99=31967, 99.9=43615, 99.99=55487] 
2025-02-02 02:24:01:074 8300 sec: 901172 operations; 110.4 current ops/sec; est completion in 15 minutes [INSERT: Count=1104, Max=67007, Min=5692, Avg=9043.21, 90=8423, 99=36063, 99.9=56575, 99.99=67007] 
2025-02-02 02:24:11:074 8310 sec: 902275 operations; 110.3 current ops/sec; est completion in 15 minutes [INSERT: Count=1103, Max=67071, Min=7088, Avg=9056.65, 90=8447, 99=31311, 99.9=43039, 99.99=67071] 
2025-02-02 02:24:21:074 8320 sec: 903383 operations; 110.8 current ops/sec; est completion in 14 minutes [INSERT: Count=1108, Max=49919, Min=6440, Avg=9016.91, 90=8439, 99=31343, 99.9=43871, 99.99=49919] 
2025-02-02 02:24:31:074 8330 sec: 904465 operations; 108.2 current ops/sec; est completion in 14 minutes [INSERT: Count=1082, Max=133887, Min=5680, Avg=9234, 90=8439, 99=41855, 99.9=70783, 99.99=133887] 
2025-02-02 02:24:41:074 8340 sec: 905572 operations; 110.7 current ops/sec; est completion in 14 minutes [INSERT: Count=1107, Max=62591, Min=6628, Avg=9021.47, 90=8447, 99=30991, 99.9=58431, 99.99=62591] 
2025-02-02 02:24:51:074 8350 sec: 906689 operations; 111.7 current ops/sec; est completion in 14 minutes [INSERT: Count=1117, Max=43647, Min=6492, Avg=8944.92, 90=8423, 99=30831, 99.9=43423, 99.99=43647] 
2025-02-02 02:25:01:074 8360 sec: 907789 operations; 110 current ops/sec; est completion in 14 minutes [INSERT: Count=1100, Max=55231, Min=5644, Avg=9082.02, 90=8431, 99=33375, 99.9=43551, 99.99=55231] 
2025-02-02 02:25:11:074 8370 sec: 908868 operations; 107.9 current ops/sec; est completion in 14 minutes [INSERT: Count=1079, Max=143871, Min=5688, Avg=9254.47, 90=8447, 99=31871, 99.9=129407, 99.99=143871] 
2025-02-02 02:25:21:074 8380 sec: 909979 operations; 111.1 current ops/sec; est completion in 13 minutes [INSERT: Count=1111, Max=43199, Min=6452, Avg=8993.52, 90=8439, 99=31583, 99.9=43039, 99.99=43199] 
2025-02-02 02:25:31:074 8390 sec: 911071 operations; 109.2 current ops/sec; est completion in 13 minutes [INSERT: Count=1093, Max=93631, Min=5692, Avg=9140.84, 90=8439, 99=33599, 99.9=50367, 99.99=93631] 
2025-02-02 02:25:41:074 8400 sec: 912188 operations; 111.7 current ops/sec; est completion in 13 minutes [INSERT: Count=1116, Max=43039, Min=6072, Avg=8950.04, 90=8439, 99=31023, 99.9=43007, 99.99=43039] 
2025-02-02 02:25:51:074 8410 sec: 913297 operations; 110.9 current ops/sec; est completion in 13 minutes [INSERT: Count=1109, Max=55871, Min=5612, Avg=9001.03, 90=8423, 99=33407, 99.9=43487, 99.99=55871] 
2025-02-02 02:26:01:074 8420 sec: 914372 operations; 107.5 current ops/sec; est completion in 13 minutes [INSERT: Count=1075, Max=120511, Min=6200, Avg=9293.15, 90=8439, 99=35999, 99.9=96255, 99.99=120511] 
2025-02-02 02:26:11:074 8430 sec: 915483 operations; 111.1 current ops/sec; est completion in 12 minutes [INSERT: Count=1111, Max=51167, Min=5704, Avg=8991.96, 90=8415, 99=33599, 99.9=48159, 99.99=51167] 
2025-02-02 02:26:21:074 8440 sec: 916594 operations; 111.1 current ops/sec; est completion in 12 minutes [INSERT: Count=1111, Max=43135, Min=5644, Avg=8994.76, 90=8431, 99=31295, 99.9=42655, 99.99=43135] 
2025-02-02 02:26:31:074 8450 sec: 917683 operations; 108.9 current ops/sec; est completion in 12 minutes [INSERT: Count=1089, Max=125759, Min=5756, Avg=9168.45, 90=8415, 99=32191, 99.9=86783, 99.99=125759] 
2025-02-02 02:26:41:074 8460 sec: 918788 operations; 110.5 current ops/sec; est completion in 12 minutes [INSERT: Count=1105, Max=43231, Min=6860, Avg=9042.51, 90=8431, 99=31599, 99.9=43199, 99.99=43231] 
2025-02-02 02:26:51:074 8470 sec: 919910 operations; 112.2 current ops/sec; est completion in 12 minutes [INSERT: Count=1122, Max=42847, Min=6532, Avg=8903.92, 90=8423, 99=31295, 99.9=42815, 99.99=42847] 
2025-02-02 02:27:01:074 8480 sec: 921003 operations; 109.3 current ops/sec; est completion in 12 minutes [INSERT: Count=1093, Max=119423, Min=5652, Avg=9121.01, 90=8439, 99=38399, 99.9=50527, 99.99=119423] 
2025-02-02 02:27:11:074 8490 sec: 922094 operations; 109.1 current ops/sec; est completion in 11 minutes [INSERT: Count=1091, Max=105727, Min=5864, Avg=9173.44, 90=8423, 99=41855, 99.9=50335, 99.99=105727] 
2025-02-02 02:27:21:074 8500 sec: 923194 operations; 110 current ops/sec; est completion in 11 minutes [INSERT: Count=1100, Max=55167, Min=6800, Avg=9072.85, 90=8431, 99=31311, 99.9=49855, 99.99=55167] 
2025-02-02 02:27:31:074 8510 sec: 924315 operations; 112.1 current ops/sec; est completion in 11 minutes [INSERT: Count=1121, Max=42879, Min=6080, Avg=8906.74, 90=8447, 99=30943, 99.9=41919, 99.99=42879] 
2025-02-02 02:27:41:074 8520 sec: 925391 operations; 107.6 current ops/sec; est completion in 11 minutes [INSERT: Count=1076, Max=190335, Min=5604, Avg=9261.75, 90=8439, 99=33375, 99.9=110143, 99.99=190335] 
2025-02-02 02:27:51:074 8530 sec: 926500 operations; 110.9 current ops/sec; est completion in 11 minutes [INSERT: Count=1109, Max=49375, Min=5728, Avg=9027.84, 90=8447, 99=32127, 99.9=43647, 99.99=49375] 
2025-02-02 02:28:01:074 8540 sec: 927616 operations; 111.6 current ops/sec; est completion in 11 minutes [INSERT: Count=1116, Max=43711, Min=6604, Avg=8953.08, 90=8423, 99=31055, 99.9=43487, 99.99=43711] 
2025-02-02 02:28:11:074 8550 sec: 928712 operations; 109.6 current ops/sec; est completion in 10 minutes [INSERT: Count=1096, Max=66879, Min=6084, Avg=9112.31, 90=8439, 99=33439, 99.9=43455, 99.99=66879] 
2025-02-02 02:28:21:074 8560 sec: 929794 operations; 108.2 current ops/sec; est completion in 10 minutes [INSERT: Count=1082, Max=139775, Min=5572, Avg=9233.01, 90=8439, 99=33631, 99.9=59871, 99.99=139775] 
2025-02-02 02:28:31:074 8570 sec: 930906 operations; 111.2 current ops/sec; est completion in 10 minutes [INSERT: Count=1112, Max=50367, Min=6324, Avg=8984.09, 90=8423, 99=31151, 99.9=43679, 99.99=50367] 
2025-02-02 02:28:41:074 8580 sec: 932018 operations; 111.2 current ops/sec; est completion in 10 minutes [INSERT: Count=1112, Max=43615, Min=6396, Avg=8986.59, 90=8431, 99=31087, 99.9=43359, 99.99=43615] 
2025-02-02 02:28:51:074 8590 sec: 933124 operations; 110.6 current ops/sec; est completion in 10 minutes [INSERT: Count=1106, Max=43455, Min=5620, Avg=9011.74, 90=8431, 99=31775, 99.9=43359, 99.99=43455] 
2025-02-02 02:29:01:074 8600 sec: 934219 operations; 109.5 current ops/sec; est completion in 10 minutes [INSERT: Count=1095, Max=69823, Min=6244, Avg=9142.07, 90=8439, 99=41503, 99.9=53279, 99.99=69823] 
2025-02-02 02:29:11:074 8610 sec: 935310 operations; 109.1 current ops/sec; est completion in 9 minutes [INSERT: Count=1091, Max=90687, Min=5736, Avg=9155.18, 90=8447, 99=31791, 99.9=84351, 99.99=90687] 
2025-02-02 02:29:21:074 8620 sec: 936432 operations; 112.2 current ops/sec; est completion in 9 minutes [INSERT: Count=1122, Max=43615, Min=5524, Avg=8895.63, 90=8439, 99=30143, 99.9=43327, 99.99=43615] 
2025-02-02 02:29:31:074 8630 sec: 937532 operations; 110 current ops/sec; est completion in 9 minutes [INSERT: Count=1100, Max=63775, Min=5580, Avg=9084.43, 90=8439, 99=41695, 99.9=57407, 99.99=63775] 
2025-02-02 02:29:41:074 8640 sec: 938613 operations; 108.1 current ops/sec; est completion in 9 minutes [INSERT: Count=1081, Max=120191, Min=6472, Avg=9244.17, 90=8431, 99=41727, 99.9=96191, 99.99=120191] 
2025-02-02 02:29:51:074 8650 sec: 939719 operations; 110.6 current ops/sec; est completion in 9 minutes [INSERT: Count=1106, Max=44159, Min=5684, Avg=9025.63, 90=8431, 99=31423, 99.9=43839, 99.99=44159] 
2025-02-02 02:30:01:074 8660 sec: 940820 operations; 110.1 current ops/sec; est completion in 9 minutes [INSERT: Count=1101, Max=100351, Min=6340, Avg=9071.46, 90=8431, 99=31343, 99.9=43743, 99.99=100351] 
2025-02-02 02:30:11:074 8670 sec: 941927 operations; 110.7 current ops/sec; est completion in 8 minutes [INSERT: Count=1107, Max=80767, Min=5668, Avg=9024.63, 90=8431, 99=31487, 99.9=43487, 99.99=80767] 
2025-02-02 02:30:21:074 8680 sec: 943027 operations; 110 current ops/sec; est completion in 8 minutes [INSERT: Count=1100, Max=66943, Min=5832, Avg=9082.6, 90=8431, 99=31103, 99.9=50495, 99.99=66943] 
2025-02-02 02:30:31:074 8690 sec: 944136 operations; 110.9 current ops/sec; est completion in 8 minutes [INSERT: Count=1109, Max=89023, Min=5820, Avg=9000.75, 90=8423, 99=32095, 99.9=43871, 99.99=89023] 
2025-02-02 02:30:41:074 8700 sec: 945220 operations; 108.4 current ops/sec; est completion in 8 minutes [INSERT: Count=1084, Max=142591, Min=5696, Avg=9218.42, 90=8439, 99=33599, 99.9=58271, 99.99=142591] 
2025-02-02 02:30:51:074 8710 sec: 946320 operations; 110 current ops/sec; est completion in 8 minutes [INSERT: Count=1100, Max=57247, Min=6844, Avg=9084.88, 90=8431, 99=31759, 99.9=52607, 99.99=57247] 
2025-02-02 02:31:01:074 8720 sec: 947423 operations; 110.3 current ops/sec; est completion in 8 minutes [INSERT: Count=1103, Max=44223, Min=6648, Avg=9058.3, 90=8431, 99=31311, 99.9=43295, 99.99=44223] 
2025-02-02 02:31:11:074 8730 sec: 948533 operations; 111 current ops/sec; est completion in 7 minutes [INSERT: Count=1110, Max=50335, Min=5560, Avg=8993.96, 90=8423, 99=31631, 99.9=43295, 99.99=50335] 
2025-02-02 02:31:21:074 8740 sec: 949591 operations; 105.8 current ops/sec; est completion in 7 minutes [INSERT: Count=1058, Max=139391, Min=5640, Avg=9439.47, 90=8431, 99=41983, 99.9=85695, 99.99=139391] 
2025-02-02 02:31:31:074 8750 sec: 950698 operations; 110.7 current ops/sec; est completion in 7 minutes [INSERT: Count=1107, Max=44991, Min=6348, Avg=9031.49, 90=8439, 99=31823, 99.9=43871, 99.99=44991] 
2025-02-02 02:31:41:074 8760 sec: 951814 operations; 111.6 current ops/sec; est completion in 7 minutes [INSERT: Count=1116, Max=43487, Min=6124, Avg=8952, 90=8431, 99=29631, 99.9=43167, 99.99=43487] 
2025-02-02 02:31:51:074 8770 sec: 952915 operations; 110.1 current ops/sec; est completion in 7 minutes [INSERT: Count=1101, Max=86079, Min=6476, Avg=9066.79, 90=8423, 99=31519, 99.9=67583, 99.99=86079] 
2025-02-02 02:32:01:074 8780 sec: 954022 operations; 110.7 current ops/sec; est completion in 7 minutes [INSERT: Count=1107, Max=44671, Min=5632, Avg=9026.2, 90=8431, 99=31999, 99.9=43359, 99.99=44671] 
2025-02-02 02:32:11:074 8790 sec: 955111 operations; 108.9 current ops/sec; est completion in 6 minutes [INSERT: Count=1089, Max=139007, Min=7152, Avg=9169.65, 90=8431, 99=33567, 99.9=52831, 99.99=139007] 
2025-02-02 02:32:21:074 8800 sec: 956208 operations; 109.7 current ops/sec; est completion in 6 minutes [INSERT: Count=1097, Max=101183, Min=6380, Avg=9107.39, 90=8423, 99=31743, 99.9=50623, 99.99=101183] 
2025-02-02 02:32:31:074 8810 sec: 957305 operations; 109.7 current ops/sec; est completion in 6 minutes [INSERT: Count=1097, Max=67071, Min=6056, Avg=9110.69, 90=8431, 99=33407, 99.9=55999, 99.99=67071] 
2025-02-02 02:32:41:074 8820 sec: 958418 operations; 111.3 current ops/sec; est completion in 6 minutes [INSERT: Count=1113, Max=50239, Min=5564, Avg=8970.31, 90=8431, 99=30927, 99.9=43711, 99.99=50239] 
2025-02-02 02:32:51:074 8830 sec: 959518 operations; 110 current ops/sec; est completion in 6 minutes [INSERT: Count=1100, Max=115519, Min=6260, Avg=9081.69, 90=8423, 99=32191, 99.9=43839, 99.99=115519] 
2025-02-02 02:33:01:074 8840 sec: 960618 operations; 110 current ops/sec; est completion in 6 minutes [INSERT: Count=1100, Max=55679, Min=6492, Avg=9083.01, 90=8447, 99=32095, 99.9=50559, 99.99=55679] 
2025-02-02 02:33:11:074 8850 sec: 961730 operations; 111.2 current ops/sec; est completion in 5 minutes [INSERT: Count=1112, Max=50911, Min=5508, Avg=8977.74, 90=8439, 99=31695, 99.9=50655, 99.99=50911] 
2025-02-02 02:33:21:074 8860 sec: 962824 operations; 109.4 current ops/sec; est completion in 5 minutes [INSERT: Count=1094, Max=116287, Min=5772, Avg=9028.68, 90=8439, 99=30847, 99.9=43455, 99.99=116287] 
2025-02-02 02:33:31:074 8870 sec: 963933 operations; 110.9 current ops/sec; est completion in 5 minutes [INSERT: Count=1109, Max=167679, Min=6764, Avg=9114.95, 90=8439, 99=31599, 99.9=43231, 99.99=167679] 
2025-02-02 02:33:41:074 8880 sec: 965034 operations; 110.1 current ops/sec; est completion in 5 minutes [INSERT: Count=1101, Max=89215, Min=6556, Avg=9065.64, 90=8447, 99=28143, 99.9=43071, 99.99=89215] 
2025-02-02 02:33:51:074 8890 sec: 966151 operations; 111.7 current ops/sec; est completion in 5 minutes [INSERT: Count=1117, Max=42911, Min=5628, Avg=8946.7, 90=8447, 99=31967, 99.9=42495, 99.99=42911] 
2025-02-02 02:34:01:074 8900 sec: 967235 operations; 108.4 current ops/sec; est completion in 5 minutes [INSERT: Count=1085, Max=103743, Min=6104, Avg=9210.2, 90=8447, 99=33439, 99.9=96511, 99.99=103743] 
2025-02-02 02:34:11:074 8910 sec: 968340 operations; 110.5 current ops/sec; est completion in 4 minutes [INSERT: Count=1104, Max=44287, Min=6796, Avg=9012.45, 90=8447, 99=33439, 99.9=43455, 99.99=44287] 
2025-02-02 02:34:21:074 8920 sec: 969442 operations; 110.2 current ops/sec; est completion in 4 minutes [INSERT: Count=1102, Max=45759, Min=6304, Avg=9093.62, 90=8439, 99=33343, 99.9=43615, 99.99=45759] 
2025-02-02 02:34:31:074 8930 sec: 970517 operations; 107.5 current ops/sec; est completion in 4 minutes [INSERT: Count=1075, Max=147711, Min=5580, Avg=9292.33, 90=8455, 99=33503, 99.9=128319, 99.99=147711] 
2025-02-02 02:34:41:074 8940 sec: 971630 operations; 111.3 current ops/sec; est completion in 4 minutes [INSERT: Count=1113, Max=43295, Min=6772, Avg=8977.16, 90=8447, 99=30591, 99.9=42527, 99.99=43295] 
2025-02-02 02:34:51:074 8950 sec: 972743 operations; 111.3 current ops/sec; est completion in 4 minutes [INSERT: Count=1113, Max=43231, Min=6548, Avg=8975.89, 90=8431, 99=30415, 99.9=42943, 99.99=43231] 
2025-02-02 02:35:01:074 8960 sec: 973845 operations; 110.2 current ops/sec; est completion in 4 minutes [INSERT: Count=1102, Max=51327, Min=5604, Avg=9060.46, 90=8439, 99=32223, 99.9=45535, 99.99=51327] 
2025-02-02 02:35:11:074 8970 sec: 974954 operations; 110.9 current ops/sec; est completion in 3 minutes [INSERT: Count=1109, Max=50399, Min=6268, Avg=9011.36, 90=8439, 99=33535, 99.9=43839, 99.99=50399] 
2025-02-02 02:35:21:074 8980 sec: 976066 operations; 111.2 current ops/sec; est completion in 3 minutes [INSERT: Count=1112, Max=58719, Min=6620, Avg=8985.18, 90=8439, 99=30015, 99.9=43455, 99.99=58719] 
2025-02-02 02:35:31:074 8990 sec: 977129 operations; 106.3 current ops/sec; est completion in 3 minutes [INSERT: Count=1063, Max=143743, Min=6936, Avg=9396.77, 90=8439, 99=33567, 99.9=110783, 99.99=143743] 
2025-02-02 02:35:41:074 9000 sec: 978219 operations; 109 current ops/sec; est completion in 3 minutes [INSERT: Count=1090, Max=77247, Min=5632, Avg=9159.86, 90=8439, 99=33535, 99.9=50495, 99.99=77247] 
2025-02-02 02:35:51:074 9010 sec: 979327 operations; 110.8 current ops/sec; est completion in 3 minutes [INSERT: Count=1108, Max=48031, Min=6744, Avg=9020.7, 90=8439, 99=33343, 99.9=46655, 99.99=48031] 
2025-02-02 02:36:01:074 9020 sec: 980422 operations; 109.5 current ops/sec; est completion in 3 minutes [INSERT: Count=1095, Max=125119, Min=6548, Avg=9115.35, 90=8447, 99=31583, 99.9=80319, 99.99=125119] 
2025-02-02 02:36:11:074 9030 sec: 981537 operations; 111.5 current ops/sec; est completion in 2 minutes [INSERT: Count=1115, Max=62527, Min=5984, Avg=8961.26, 90=8447, 99=30831, 99.9=50271, 99.99=62527] 
2025-02-02 02:36:21:074 9040 sec: 982640 operations; 110.3 current ops/sec; est completion in 2 minutes [INSERT: Count=1103, Max=50271, Min=5656, Avg=9051.09, 90=8447, 99=36095, 99.9=43263, 99.99=50271] 
2025-02-02 02:36:31:074 9050 sec: 983752 operations; 111.2 current ops/sec; est completion in 2 minutes [INSERT: Count=1112, Max=60191, Min=5700, Avg=8987.67, 90=8447, 99=30735, 99.9=43839, 99.99=60191] 
2025-02-02 02:36:41:074 9060 sec: 984835 operations; 108.3 current ops/sec; est completion in 2 minutes [INSERT: Count=1083, Max=113983, Min=5656, Avg=9224.4, 90=8455, 99=33567, 99.9=67007, 99.99=113983] 
2025-02-02 02:36:51:074 9070 sec: 985946 operations; 111.1 current ops/sec; est completion in 2 minutes [INSERT: Count=1111, Max=43583, Min=6148, Avg=8985.39, 90=8439, 99=31743, 99.9=43359, 99.99=43583] 
2025-02-02 02:37:01:074 9080 sec: 987056 operations; 111 current ops/sec; est completion in 2 minutes [INSERT: Count=1110, Max=48991, Min=5632, Avg=9005.65, 90=8423, 99=41823, 99.9=46719, 99.99=48991] 
2025-02-02 02:37:11:074 9090 sec: 988142 operations; 108.6 current ops/sec; est completion in 1 minute [INSERT: Count=1086, Max=195071, Min=5188, Avg=9198.39, 90=8439, 99=30991, 99.9=90687, 99.99=195071] 
2025-02-02 02:37:21:074 9100 sec: 989222 operations; 108 current ops/sec; est completion in 1 minute [INSERT: Count=1080, Max=132735, Min=7144, Avg=9250.67, 90=8439, 99=33535, 99.9=76799, 99.99=132735] 
2025-02-02 02:37:31:074 9110 sec: 990333 operations; 111.1 current ops/sec; est completion in 1 minute [INSERT: Count=1111, Max=45663, Min=5584, Avg=8986.17, 90=8439, 99=33535, 99.9=43423, 99.99=45663] 
2025-02-02 02:37:41:074 9120 sec: 991444 operations; 111.1 current ops/sec; est completion in 1 minute [INSERT: Count=1111, Max=43711, Min=6432, Avg=8996.34, 90=8455, 99=31631, 99.9=42879, 99.99=43711] 
2025-02-02 02:37:51:074 9130 sec: 992520 operations; 107.6 current ops/sec; est completion in 1 minute [INSERT: Count=1076, Max=123263, Min=6900, Avg=9276.02, 90=8447, 99=33343, 99.9=93567, 99.99=123263] 
2025-02-02 02:38:01:074 9140 sec: 993630 operations; 111 current ops/sec; est completion in 59 seconds [INSERT: Count=1111, Max=48031, Min=6676, Avg=9000.97, 90=8439, 99=31759, 99.9=43551, 99.99=48031] 
2025-02-02 02:38:11:074 9150 sec: 994737 operations; 110.7 current ops/sec; est completion in 49 seconds [INSERT: Count=1106, Max=44255, Min=5648, Avg=9027.92, 90=8439, 99=33471, 99.9=43455, 99.99=44255] 
2025-02-02 02:38:21:074 9160 sec: 995852 operations; 111.5 current ops/sec; est completion in 39 seconds [INSERT: Count=1115, Max=50239, Min=6776, Avg=8955.39, 90=8439, 99=31007, 99.9=43167, 99.99=50239] 
2025-02-02 02:38:31:074 9170 sec: 996952 operations; 110 current ops/sec; est completion in 29 seconds [INSERT: Count=1100, Max=46303, Min=6288, Avg=9083.06, 90=8447, 99=31999, 99.9=44031, 99.99=46303] 
2025-02-02 02:38:41:074 9180 sec: 998038 operations; 108.6 current ops/sec; est completion in 19 seconds [INSERT: Count=1086, Max=107199, Min=5540, Avg=9198.61, 90=8439, 99=33727, 99.9=84863, 99.99=107199] 
2025-02-02 02:38:51:074 9190 sec: 999148 operations; 111 current ops/sec; est completion in 8 second [INSERT: Count=1110, Max=43487, Min=5572, Avg=8998.32, 90=8447, 99=32239, 99.9=43231, 99.99=43487] 
Finish running at 2025.02.02.02:38:58
2025-02-02 02:38:58:889 9197 sec: 1000000 operations; 109.02 current ops/sec; [CLEANUP: Count=1, Max=194815, Min=194688, Avg=194752, 90=194815, 99=194815, 99.9=194815, 99.99=194815] [INSERT: Count=852, Max=43007, Min=7184, Avg=8940.46, 90=8439, 99=29599, 99.9=42367, 99.99=43007] 
[OVERALL], RunTime(ms), 9197815
[OVERALL], Throughput(ops/sec), 108.72147352387496
[TOTAL_GCS_G1_Young_Generation], Count, 114
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 991
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.010774298026216008
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 114
[TOTAL_GC_TIME], Time(ms), 991
[TOTAL_GC_TIME_%], Time(%), 0.010774298026216008
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 194752.0
[CLEANUP], MinLatency(us), 194688
[CLEANUP], MaxLatency(us), 194815
[CLEANUP], 95thPercentileLatency(us), 194815
[CLEANUP], 99thPercentileLatency(us), 194815
[INSERT], Operations, 1000000
[INSERT], AverageLatency(us), 9186.339476
[INSERT], MinLatency(us), 5188
[INSERT], MaxLatency(us), 226047
[INSERT], 95thPercentileLatency(us), 9447
[INSERT], 99thPercentileLatency(us), 33503
[INSERT], Return=OK, 1000000
