[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl site.ycsb:foundationdb-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
java -cp /users/gyming/YCSB/foundationdb/conf:/users/gyming/YCSB/foundationdb/target/foundationdb-binding-0.18.0-SNAPSHOT.jar:/users/gyming/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/users/gyming/.m2/repository/org/slf4j/slf4j-api/1.7.25/slf4j-api-1.7.25.jar:/users/gyming/YCSB/foundationdb/fdb-java-7.2.5.jar:/users/gyming/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/users/gyming/.m2/repository/org/slf4j/slf4j-log4j12/1.7.10/slf4j-log4j12-1.7.10.jar:/users/gyming/.m2/repository/log4j/log4j/1.2.17/log4j-1.2.17.jar:/users/gyming/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/users/gyming/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar:/users/gyming/YCSB/core/target/core-0.18.0-SNAPSHOT.jar site.ycsb.Client -db site.ycsb.db.foundationdb.FoundationDBClient -P /users/gyming/run_ycsb/workloads/1GB/workload_insert -threads 1 -s -load
Command line: -db site.ycsb.db.foundationdb.FoundationDBClient -P /users/gyming/run_ycsb/workloads/1GB/workload_insert -threads 1 -s -load
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
log4j:WARN No appenders could be found for logger (org.apache.htrace.core.Tracer).
log4j:WARN Please initialize the log4j system properly.
log4j:WARN See http://logging.apache.org/log4j/1.2/faq.html#noconfig for more info.
Starting test.
normal
start running at 2025.01.31.18:55:43
2025-01-31 18:55:43:723 0 sec: 0 operations; est completion in 0 second 
amd64
/lib/linux/amd64/libfdb_c.so
amd64
/lib/linux/amd64/libfdb_java.so
Open normal subspace
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2025-01-31 18:55:53:665 10 sec: 228 operations; 22.8 current ops/sec; est completion in 12 hours 10 minutes [INSERT: Count=228, Max=102335, Min=33248, Avg=40314.11, 90=41823, 99=83391, 99.9=102335, 99.99=102335] 
2025-01-31 22:11:23:665 11740 sec: 892679 operations; 56.2 current ops/sec; est completion in 23 minutes [INSERT: Count=562, Max=58879, Min=5952, Avg=17768.8, 90=16847, 99=41567, 99.9=58335, 99.99=58879] 
2025-01-31 22:11:33:665 11750 sec: 893248 operations; 56.9 current ops/sec; est completion in 23 minutes [INSERT: Count=569, Max=76415, Min=7152, Avg=17579.66, 90=16831, 99=40351, 99.9=42015, 99.99=76415] 
2025-01-31 22:11:43:665 11760 sec: 893799 operations; 55.1 current ops/sec; est completion in 23 minutes [INSERT: Count=551, Max=91839, Min=5988, Avg=18110.97, 90=16847, 99=42143, 99.9=85247, 99.99=91839] 
2025-01-31 22:11:53:665 11770 sec: 894364 operations; 56.5 current ops/sec; est completion in 23 minutes [INSERT: Count=565, Max=79935, Min=6236, Avg=17706.64, 90=16847, 99=38655, 99.9=47519, 99.99=79935] 
2025-01-31 22:12:03:665 11780 sec: 894927 operations; 56.3 current ops/sec; est completion in 23 minutes [INSERT: Count=563, Max=136703, Min=6108, Avg=17756.76, 90=16815, 99=41727, 99.9=76031, 99.99=136703] 
2025-01-31 22:12:13:665 11790 sec: 895485 operations; 55.8 current ops/sec; est completion in 22 minutes [INSERT: Count=558, Max=108543, Min=6764, Avg=17891.44, 90=16799, 99=41759, 99.9=96639, 99.99=108543] 
2025-01-31 22:12:23:665 11800 sec: 896054 operations; 56.9 current ops/sec; est completion in 22 minutes [INSERT: Count=569, Max=42463, Min=5976, Avg=17575.41, 90=16879, 99=41695, 99.9=42431, 99.99=42463] 
2025-01-31 22:12:33:665 11810 sec: 896619 operations; 56.5 current ops/sec; est completion in 22 minutes [INSERT: Count=565, Max=52703, Min=5504, Avg=17672.34, 90=16831, 99=41695, 99.9=41983, 99.99=52703] 
2025-01-31 22:12:43:665 11820 sec: 897174 operations; 55.5 current ops/sec; est completion in 22 minutes [INSERT: Count=555, Max=144511, Min=5936, Avg=18023.02, 90=16831, 99=41887, 99.9=97151, 99.99=144511] 
2025-01-31 22:12:53:665 11830 sec: 897741 operations; 56.7 current ops/sec; est completion in 22 minutes [INSERT: Count=567, Max=59391, Min=7408, Avg=17626.34, 90=16847, 99=40575, 99.9=50111, 99.99=59391] 
2025-01-31 22:13:03:665 11840 sec: 898308 operations; 56.7 current ops/sec; est completion in 22 minutes [INSERT: Count=567, Max=68543, Min=6724, Avg=17611.39, 90=16847, 99=40799, 99.9=65247, 99.99=68543] 
2025-01-31 22:13:13:665 11850 sec: 898867 operations; 55.9 current ops/sec; est completion in 22 minutes [INSERT: Count=559, Max=136063, Min=7084, Avg=17890.79, 90=16863, 99=41663, 99.9=75007, 99.99=136063] 
2025-01-31 22:13:23:665 11860 sec: 899439 operations; 57.2 current ops/sec; est completion in 22 minutes [INSERT: Count=572, Max=72383, Min=6488, Avg=17472.84, 90=16831, 99=41055, 99.9=55711, 99.99=72383] 
2025-01-31 22:13:33:665 11870 sec: 900005 operations; 56.6 current ops/sec; est completion in 21 minutes [INSERT: Count=566, Max=50495, Min=8000, Avg=17656.13, 90=16863, 99=41791, 99.9=42175, 99.99=50495] 
2025-01-31 22:13:43:665 11880 sec: 900571 operations; 56.6 current ops/sec; est completion in 21 minutes [INSERT: Count=566, Max=74303, Min=5740, Avg=17667.69, 90=16847, 99=41151, 99.9=60191, 99.99=74303] 
2025-01-31 22:13:53:665 11890 sec: 901134 operations; 56.3 current ops/sec; est completion in 21 minutes [INSERT: Count=563, Max=108159, Min=6372, Avg=17722.54, 90=16831, 99=41791, 99.9=83391, 99.99=108159] 
2025-01-31 22:14:03:665 11900 sec: 901691 operations; 55.7 current ops/sec; est completion in 21 minutes [INSERT: Count=557, Max=111231, Min=6084, Avg=17970.2, 90=16863, 99=41759, 99.9=64735, 99.99=111231] 
2025-01-31 22:14:13:665 11910 sec: 902260 operations; 56.9 current ops/sec; est completion in 21 minutes [INSERT: Count=569, Max=58271, Min=7596, Avg=17579.06, 90=16831, 99=41727, 99.9=51455, 99.99=58271] 
2025-01-31 22:14:23:665 11920 sec: 902831 operations; 57.1 current ops/sec; est completion in 21 minutes [INSERT: Count=571, Max=43743, Min=6172, Avg=17489.33, 90=16815, 99=41759, 99.9=42911, 99.99=43743] 
2025-01-31 22:14:33:665 11930 sec: 903392 operations; 56.1 current ops/sec; est completion in 21 minutes [INSERT: Count=561, Max=108415, Min=6080, Avg=17814.51, 90=16815, 99=41727, 99.9=42911, 99.99=108415] 
2025-01-31 22:14:43:665 11940 sec: 903949 operations; 55.7 current ops/sec; est completion in 21 minutes [INSERT: Count=557, Max=110655, Min=6072, Avg=17938.36, 90=16815, 99=41759, 99.9=58367, 99.99=110655] 
2025-01-31 22:14:53:665 11950 sec: 904515 operations; 56.6 current ops/sec; est completion in 21 minutes [INSERT: Count=566, Max=48703, Min=5980, Avg=17670.51, 90=16815, 99=41695, 99.9=42879, 99.99=48703] 
2025-01-31 22:15:03:665 11960 sec: 905072 operations; 55.7 current ops/sec; est completion in 20 minutes [INSERT: Count=557, Max=44415, Min=6228, Avg=17925.83, 90=16975, 99=41503, 99.9=41791, 99.99=44415] 
2025-01-31 22:15:13:665 11970 sec: 905630 operations; 55.8 current ops/sec; est completion in 20 minutes [INSERT: Count=558, Max=124607, Min=6016, Avg=17925.51, 90=16815, 99=41631, 99.9=93119, 99.99=124607] 
2025-01-31 22:15:23:665 11980 sec: 906190 operations; 56 current ops/sec; est completion in 20 minutes [INSERT: Count=560, Max=96959, Min=6260, Avg=17831.74, 90=16831, 99=41823, 99.9=74687, 99.99=96959] 
2025-01-31 22:15:33:665 11990 sec: 906766 operations; 57.6 current ops/sec; est completion in 20 minutes [INSERT: Count=576, Max=51295, Min=5776, Avg=17363.7, 90=16815, 99=41759, 99.9=49951, 99.99=51295] 
2025-01-31 22:15:43:665 12000 sec: 907338 operations; 57.2 current ops/sec; est completion in 20 minutes [INSERT: Count=572, Max=44127, Min=6292, Avg=17472.97, 90=16831, 99=41343, 99.9=41983, 99.99=44127] 
2025-01-31 22:15:53:665 12010 sec: 907890 operations; 55.2 current ops/sec; est completion in 20 minutes [INSERT: Count=552, Max=127743, Min=7356, Avg=18091.73, 90=16815, 99=41919, 99.9=100223, 99.99=127743] 
2025-01-31 22:16:03:665 12020 sec: 908454 operations; 56.4 current ops/sec; est completion in 20 minutes [INSERT: Count=564, Max=72127, Min=5816, Avg=17726.84, 90=16831, 99=40127, 99.9=51103, 99.99=72127] 
2025-01-31 22:16:13:665 12030 sec: 909018 operations; 56.4 current ops/sec; est completion in 20 minutes [INSERT: Count=564, Max=45343, Min=6112, Avg=17734.83, 90=16799, 99=41695, 99.9=42527, 99.99=45343] 
2025-01-31 22:16:23:665 12040 sec: 909570 operations; 55.2 current ops/sec; est completion in 19 minutes [INSERT: Count=552, Max=88575, Min=6016, Avg=18088.1, 90=16815, 99=41951, 99.9=80511, 99.99=88575] 
2025-01-31 22:16:33:665 12050 sec: 910127 operations; 55.7 current ops/sec; est completion in 19 minutes [INSERT: Count=557, Max=79615, Min=6116, Avg=17957.3, 90=16863, 99=41759, 99.9=50143, 99.99=79615] 
2025-01-31 22:16:43:665 12060 sec: 910699 operations; 57.2 current ops/sec; est completion in 19 minutes [INSERT: Count=572, Max=47295, Min=7348, Avg=17473.21, 90=16831, 99=41663, 99.9=42463, 99.99=47295] 
2025-01-31 22:16:53:665 12070 sec: 911260 operations; 56.1 current ops/sec; est completion in 19 minutes [INSERT: Count=561, Max=109759, Min=6272, Avg=17799.81, 90=16847, 99=41599, 99.9=56959, 99.99=109759] 
2025-01-31 22:17:03:665 12080 sec: 911820 operations; 56 current ops/sec; est completion in 19 minutes [INSERT: Count=560, Max=66751, Min=6688, Avg=17844.82, 90=16847, 99=41791, 99.9=57887, 99.99=66751] 
2025-01-31 22:17:13:665 12090 sec: 912390 operations; 57 current ops/sec; est completion in 19 minutes [INSERT: Count=570, Max=49951, Min=5984, Avg=17558.82, 90=16815, 99=41759, 99.9=42335, 99.99=49951] 
2025-01-31 22:17:23:665 12100 sec: 912959 operations; 56.9 current ops/sec; est completion in 19 minutes [INSERT: Count=569, Max=60095, Min=6024, Avg=17533.69, 90=16799, 99=41727, 99.9=50079, 99.99=60095] 
2025-01-31 22:17:33:665 12110 sec: 913523 operations; 56.4 current ops/sec; est completion in 19 minutes [INSERT: Count=564, Max=145663, Min=5804, Avg=17749.9, 90=16799, 99=41855, 99.9=50847, 99.99=145663] 
2025-01-31 22:17:43:665 12120 sec: 914085 operations; 56.2 current ops/sec; est completion in 19 minutes [INSERT: Count=562, Max=74367, Min=6296, Avg=17783.11, 90=16847, 99=41919, 99.9=58591, 99.99=74367] 
2025-01-31 22:17:53:665 12130 sec: 914653 operations; 56.8 current ops/sec; est completion in 18 minutes [INSERT: Count=568, Max=49983, Min=6484, Avg=17581.32, 90=16815, 99=41663, 99.9=41823, 99.99=49983] 
2025-01-31 22:18:03:665 12140 sec: 915220 operations; 56.7 current ops/sec; est completion in 18 minutes [INSERT: Count=567, Max=60063, Min=6412, Avg=17639.52, 90=16831, 99=41695, 99.9=41823, 99.99=60063] 
2025-01-31 22:18:13:665 12150 sec: 915788 operations; 56.8 current ops/sec; est completion in 18 minutes [INSERT: Count=568, Max=103551, Min=6208, Avg=17595.31, 90=16799, 99=41567, 99.9=50687, 99.99=103551] 
2025-01-31 22:18:23:665 12160 sec: 916354 operations; 56.6 current ops/sec; est completion in 18 minutes [INSERT: Count=566, Max=63871, Min=6228, Avg=17641.43, 90=16815, 99=41823, 99.9=58623, 99.99=63871] 
2025-01-31 22:18:33:665 12170 sec: 916925 operations; 57.1 current ops/sec; est completion in 18 minutes [INSERT: Count=571, Max=54207, Min=6412, Avg=17513.72, 90=16815, 99=41695, 99.9=42527, 99.99=54207] 
2025-01-31 22:18:43:665 12180 sec: 917491 operations; 56.6 current ops/sec; est completion in 18 minutes [INSERT: Count=566, Max=104703, Min=6352, Avg=17657.52, 90=16799, 99=41919, 99.9=49343, 99.99=104703] 
2025-01-31 22:18:53:665 12190 sec: 918059 operations; 56.8 current ops/sec; est completion in 18 minutes [INSERT: Count=568, Max=42335, Min=6172, Avg=17586.56, 90=16799, 99=41727, 99.9=42239, 99.99=42335] 
2025-01-31 22:19:03:665 12200 sec: 918631 operations; 57.2 current ops/sec; est completion in 18 minutes [INSERT: Count=572, Max=83327, Min=6008, Avg=17479.21, 90=16815, 99=41663, 99.9=49247, 99.99=83327] 
2025-01-31 22:19:13:665 12210 sec: 919195 operations; 56.4 current ops/sec; est completion in 17 minutes [INSERT: Count=564, Max=50175, Min=6132, Avg=17705.79, 90=16815, 99=41631, 99.9=49951, 99.99=50175] 
2025-01-31 22:19:23:665 12220 sec: 919758 operations; 56.3 current ops/sec; est completion in 17 minutes [INSERT: Count=563, Max=105791, Min=5996, Avg=17751.58, 90=16831, 99=41727, 99.9=72959, 99.99=105791] 
2025-01-31 22:19:33:665 12230 sec: 920331 operations; 57.3 current ops/sec; est completion in 17 minutes [INSERT: Count=573, Max=41951, Min=6372, Avg=17467.77, 90=16799, 99=38591, 99.9=41855, 99.99=41951] 
2025-01-31 22:19:43:665 12240 sec: 920896 operations; 56.5 current ops/sec; est completion in 17 minutes [INSERT: Count=565, Max=57663, Min=6260, Avg=17687.25, 90=16879, 99=41791, 99.9=42239, 99.99=57663] 
2025-01-31 22:19:53:665 12250 sec: 921457 operations; 56.1 current ops/sec; est completion in 17 minutes [INSERT: Count=561, Max=105535, Min=6072, Avg=17797.55, 90=16847, 99=41727, 99.9=50015, 99.99=105535] 
2025-01-31 22:20:03:665 12260 sec: 922024 operations; 56.7 current ops/sec; est completion in 17 minutes [INSERT: Count=567, Max=50079, Min=6372, Avg=17626.91, 90=16847, 99=41663, 99.9=42207, 99.99=50079] 
2025-01-31 22:20:13:665 12270 sec: 922586 operations; 56.2 current ops/sec; est completion in 17 minutes [INSERT: Count=562, Max=59071, Min=6076, Avg=17753.93, 90=16831, 99=41631, 99.9=53855, 99.99=59071] 
2025-01-31 22:20:23:665 12280 sec: 923141 operations; 55.5 current ops/sec; est completion in 17 minutes [INSERT: Count=555, Max=117375, Min=6496, Avg=18037.28, 90=16815, 99=41823, 99.9=98687, 99.99=117375] 
2025-01-31 22:20:33:665 12290 sec: 923712 operations; 57.1 current ops/sec; est completion in 16 minutes [INSERT: Count=571, Max=54079, Min=6708, Avg=17501.09, 90=16815, 99=41663, 99.9=44703, 99.99=54079] 
2025-01-31 22:20:43:665 12300 sec: 924268 operations; 55.6 current ops/sec; est completion in 16 minutes [INSERT: Count=556, Max=108543, Min=6380, Avg=17974.62, 90=16879, 99=41759, 99.9=55167, 99.99=108543] 
2025-01-31 22:20:53:665 12310 sec: 924838 operations; 57 current ops/sec; est completion in 16 minutes [INSERT: Count=570, Max=41823, Min=6340, Avg=17543.1, 90=16815, 99=41311, 99.9=41823, 99.99=41823] 
2025-01-31 22:21:03:665 12320 sec: 925399 operations; 56.1 current ops/sec; est completion in 16 minutes [INSERT: Count=561, Max=142975, Min=6288, Avg=17814.32, 90=16815, 99=41279, 99.9=49919, 99.99=142975] 
2025-01-31 22:21:13:665 12330 sec: 925968 operations; 56.9 current ops/sec; est completion in 16 minutes [INSERT: Count=569, Max=60319, Min=6076, Avg=17579.35, 90=16815, 99=40479, 99.9=50111, 99.99=60319] 
2025-01-31 22:21:23:665 12340 sec: 926530 operations; 56.2 current ops/sec; est completion in 16 minutes [INSERT: Count=562, Max=59711, Min=5936, Avg=17781.51, 90=16831, 99=41727, 99.9=50719, 99.99=59711] 
2025-01-31 22:21:33:665 12350 sec: 927095 operations; 56.5 current ops/sec; est completion in 16 minutes [INSERT: Count=565, Max=42943, Min=6732, Avg=17688.97, 90=16831, 99=41631, 99.9=42591, 99.99=42943] 
2025-01-31 22:21:43:665 12360 sec: 927656 operations; 56.1 current ops/sec; est completion in 16 minutes [INSERT: Count=561, Max=116607, Min=6348, Avg=17814.82, 90=16847, 99=41855, 99.9=42111, 99.99=116607] 
2025-01-31 22:21:53:665 12370 sec: 928225 operations; 56.9 current ops/sec; est completion in 15 minutes [INSERT: Count=569, Max=58431, Min=6844, Avg=17560.11, 90=16815, 99=41631, 99.9=41951, 99.99=58431] 
2025-01-31 22:22:03:665 12380 sec: 928789 operations; 56.4 current ops/sec; est completion in 15 minutes [INSERT: Count=564, Max=100159, Min=6116, Avg=17704.38, 90=16831, 99=41343, 99.9=91647, 99.99=100159] 
2025-01-31 22:22:13:665 12390 sec: 929351 operations; 56.2 current ops/sec; est completion in 15 minutes [INSERT: Count=562, Max=116735, Min=6000, Avg=17796.02, 90=16831, 99=41759, 99.9=70655, 99.99=116735] 
2025-01-31 22:22:23:665 12400 sec: 929917 operations; 56.6 current ops/sec; est completion in 15 minutes [INSERT: Count=566, Max=42335, Min=6452, Avg=17617.24, 90=16831, 99=41183, 99.9=41855, 99.99=42335] 
2025-01-31 22:22:33:665 12410 sec: 930480 operations; 56.3 current ops/sec; est completion in 15 minutes [INSERT: Count=563, Max=64959, Min=6152, Avg=17779.35, 90=16815, 99=41727, 99.9=60767, 99.99=64959] 
2025-01-31 22:22:43:665 12420 sec: 931055 operations; 57.5 current ops/sec; est completion in 15 minutes [INSERT: Count=575, Max=50527, Min=6708, Avg=17381.92, 90=16799, 99=38719, 99.9=48031, 99.99=50527] 
2025-01-31 22:22:53:665 12430 sec: 931614 operations; 55.9 current ops/sec; est completion in 15 minutes [INSERT: Count=559, Max=108415, Min=6368, Avg=17907.66, 90=16831, 99=41791, 99.9=64191, 99.99=108415] 
2025-01-31 22:23:03:665 12440 sec: 932185 operations; 57.1 current ops/sec; est completion in 15 minutes [INSERT: Count=571, Max=42783, Min=6932, Avg=17487.85, 90=16815, 99=41695, 99.9=42015, 99.99=42783] 
2025-01-31 22:23:13:665 12450 sec: 932748 operations; 56.3 current ops/sec; est completion in 14 minutes [INSERT: Count=563, Max=42655, Min=6292, Avg=17764.76, 90=16879, 99=41567, 99.9=42079, 99.99=42655] 
2025-01-31 22:23:23:665 12460 sec: 933317 operations; 56.9 current ops/sec; est completion in 14 minutes [INSERT: Count=569, Max=127423, Min=5768, Avg=17545.59, 90=16831, 99=39999, 99.9=42079, 99.99=127423] 
2025-01-31 22:23:33:665 12470 sec: 933893 operations; 57.6 current ops/sec; est completion in 14 minutes [INSERT: Count=576, Max=42527, Min=6088, Avg=17365.86, 90=16847, 99=40607, 99.9=41791, 99.99=42527] 
2025-01-31 22:23:43:665 12480 sec: 934460 operations; 56.7 current ops/sec; est completion in 14 minutes [INSERT: Count=567, Max=62335, Min=6772, Avg=17612.04, 90=16831, 99=40863, 99.9=56479, 99.99=62335] 
2025-01-31 22:23:53:665 12490 sec: 935034 operations; 57.4 current ops/sec; est completion in 14 minutes [INSERT: Count=574, Max=41919, Min=6716, Avg=17410.21, 90=16831, 99=38143, 99.9=41791, 99.99=41919] 
2025-01-31 22:24:03:665 12500 sec: 935591 operations; 55.7 current ops/sec; est completion in 14 minutes [INSERT: Count=557, Max=109631, Min=7640, Avg=17957.5, 90=16815, 99=41727, 99.9=106879, 99.99=109631] 
2025-01-31 22:24:13:665 12510 sec: 936152 operations; 56.1 current ops/sec; est completion in 14 minutes [INSERT: Count=561, Max=68095, Min=6536, Avg=17800.12, 90=16815, 99=41791, 99.9=50303, 99.99=68095] 
2025-01-31 22:24:23:665 12520 sec: 936721 operations; 56.9 current ops/sec; est completion in 14 minutes [INSERT: Count=569, Max=42623, Min=6048, Avg=17576.09, 90=16831, 99=41631, 99.9=41919, 99.99=42623] 
2025-01-31 22:24:33:665 12530 sec: 937290 operations; 56.9 current ops/sec; est completion in 13 minutes [INSERT: Count=569, Max=58911, Min=5912, Avg=17577.51, 90=16815, 99=41759, 99.9=50815, 99.99=58911] 
2025-01-31 22:24:43:665 12540 sec: 937858 operations; 56.8 current ops/sec; est completion in 13 minutes [INSERT: Count=568, Max=93631, Min=6508, Avg=17594.5, 90=16815, 99=41631, 99.9=42559, 99.99=93631] 
2025-01-31 22:24:53:665 12550 sec: 938421 operations; 56.3 current ops/sec; est completion in 13 minutes [INSERT: Count=563, Max=79743, Min=6512, Avg=17751.68, 90=16815, 99=41727, 99.9=42687, 99.99=79743] 
2025-01-31 22:25:03:665 12560 sec: 938985 operations; 56.4 current ops/sec; est completion in 13 minutes [INSERT: Count=564, Max=50015, Min=6300, Avg=17705.92, 90=16799, 99=41727, 99.9=42431, 99.99=50015] 
2025-01-31 22:25:13:665 12570 sec: 939538 operations; 55.3 current ops/sec; est completion in 13 minutes [INSERT: Count=553, Max=129535, Min=6336, Avg=18087.4, 90=16847, 99=41663, 99.9=78719, 99.99=129535] 
2025-01-31 22:25:23:665 12580 sec: 940105 operations; 56.7 current ops/sec; est completion in 13 minutes [INSERT: Count=567, Max=74559, Min=6620, Avg=17609.96, 90=16799, 99=38143, 99.9=44927, 99.99=74559] 
2025-01-31 22:25:33:665 12590 sec: 940673 operations; 56.8 current ops/sec; est completion in 13 minutes [INSERT: Count=568, Max=67391, Min=6720, Avg=17615, 90=16815, 99=41631, 99.9=60159, 99.99=67391] 
2025-01-31 22:25:43:665 12600 sec: 941233 operations; 56 current ops/sec; est completion in 13 minutes [INSERT: Count=560, Max=103807, Min=5968, Avg=17816.64, 90=16815, 99=41727, 99.9=81343, 99.99=103807] 
2025-01-31 22:25:53:665 12610 sec: 941793 operations; 56 current ops/sec; est completion in 13 minutes [INSERT: Count=560, Max=63679, Min=5676, Avg=17846.47, 90=16847, 99=41791, 99.9=50271, 99.99=63679] 
2025-01-31 22:26:03:665 12620 sec: 942364 operations; 57.1 current ops/sec; est completion in 12 minutes [INSERT: Count=571, Max=56159, Min=6876, Avg=17518.21, 90=16815, 99=40415, 99.9=43103, 99.99=56159] 
2025-01-31 22:26:13:665 12630 sec: 942926 operations; 56.19 current ops/sec; est completion in 12 minutes [INSERT: Count=563, Max=80831, Min=6784, Avg=17766.82, 90=16815, 99=41663, 99.9=50047, 99.99=80831] 
2025-01-31 22:26:23:665 12640 sec: 943489 operations; 56.31 current ops/sec; est completion in 12 minutes [INSERT: Count=562, Max=93311, Min=6240, Avg=17765.54, 90=16815, 99=41599, 99.9=84863, 99.99=93311] 
2025-01-31 22:26:33:665 12650 sec: 944050 operations; 56.1 current ops/sec; est completion in 12 minutes [INSERT: Count=561, Max=98111, Min=6932, Avg=17814.62, 90=16847, 99=40959, 99.9=48767, 99.99=98111] 
2025-01-31 22:26:43:665 12660 sec: 945091 operations; 104.1 current ops/sec; est completion in 12 minutes [INSERT: Count=1041, Max=333567, Min=5312, Avg=9598.9, 90=8479, 99=28639, 99.9=50911, 99.99=333567] 
2025-01-31 22:26:53:665 12670 sec: 946197 operations; 110.6 current ops/sec; est completion in 12 minutes [INSERT: Count=1106, Max=107263, Min=5204, Avg=9037.8, 90=8407, 99=26751, 99.9=84671, 99.99=107263] 
2025-01-31 22:27:03:665 12680 sec: 946753 operations; 55.6 current ops/sec; est completion in 11 minutes [INSERT: Count=556, Max=83711, Min=7172, Avg=17943.78, 90=41791, 99=58463, 99.9=75135, 99.99=83711] 
2025-01-31 22:27:13:665 12690 sec: 946993 operations; 24 current ops/sec; est completion in 11 minutes [INSERT: Count=240, Max=117567, Min=33248, Avg=41592.13, 90=50079, 99=83519, 99.9=117567, 99.99=117567] 
2025-01-31 22:27:23:665 12700 sec: 947237 operations; 24.4 current ops/sec; est completion in 11 minutes [INSERT: Count=244, Max=83583, Min=33312, Avg=41013.57, 90=50111, 99=77375, 99.9=83583, 99.99=83583] 
2025-01-31 22:27:33:665 12710 sec: 947487 operations; 25 current ops/sec; est completion in 11 minutes [INSERT: Count=250, Max=168191, Min=30464, Avg=39995.23, 90=42015, 99=66751, 99.9=168191, 99.99=168191] 
2025-01-31 22:27:43:665 12720 sec: 947735 operations; 24.8 current ops/sec; est completion in 11 minutes [INSERT: Count=248, Max=66943, Min=33280, Avg=40220.97, 90=43007, 99=66687, 99.9=66943, 99.99=66943] 
2025-01-31 22:27:53:665 12730 sec: 947986 operations; 25.1 current ops/sec; est completion in 11 minutes [INSERT: Count=251, Max=83519, Min=32192, Avg=39974.53, 90=50015, 99=58495, 99.9=83519, 99.99=83519] 
2025-01-31 22:28:03:665 12740 sec: 948231 operations; 24.5 current ops/sec; est completion in 11 minutes [INSERT: Count=245, Max=91839, Min=33280, Avg=40790.53, 90=42943, 99=83583, 99.9=91839, 99.99=91839] 
2025-01-31 22:28:13:665 12750 sec: 948478 operations; 24.7 current ops/sec; est completion in 11 minutes [INSERT: Count=247, Max=91967, Min=31952, Avg=40390.12, 90=47647, 99=83647, 99.9=91967, 99.99=91967] 
2025-01-31 22:28:23:665 12760 sec: 948722 operations; 24.4 current ops/sec; est completion in 11 minutes [INSERT: Count=244, Max=83647, Min=33312, Avg=40986.95, 90=44639, 99=58463, 99.9=83647, 99.99=83647] 
2025-01-31 22:28:33:665 12770 sec: 948974 operations; 25.2 current ops/sec; est completion in 11 minutes [INSERT: Count=252, Max=92159, Min=33184, Avg=39723.11, 90=43551, 99=58463, 99.9=92159, 99.99=92159] 
2025-01-31 22:28:43:665 12780 sec: 949492 operations; 51.8 current ops/sec; est completion in 11 minutes [INSERT: Count=518, Max=125247, Min=6104, Avg=19313.75, 90=41823, 99=58559, 99.9=116799, 99.99=125247] 
